,label,group,prediction
4879,1.0,0.0,0.994959354401
4880,1.0,0.0,0.705188751221
4881,1.0,0.0,0.999193608761
4882,0.0,0.0,0.270283907652
4883,0.0,0.0,0.493986099958
4884,1.0,0.0,0.999324202538
4885,1.0,1.0,0.932019293308
4886,1.0,0.0,0.599641442299
4887,1.0,0.0,0.673958599567
4888,1.0,0.0,0.999395370483
4889,1.0,0.0,0.916158854961
4890,1.0,0.0,0.948179841042
4891,1.0,0.0,0.991893053055
4892,1.0,1.0,0.534547924995
4893,1.0,0.0,0.964428305626
4894,1.0,0.0,0.965936601162
4895,1.0,1.0,0.997394800186
4896,1.0,1.0,0.971213281155
4897,1.0,0.0,0.74982213974
4898,1.0,0.0,0.999785244465
4899,1.0,1.0,0.868138074875
4900,1.0,0.0,0.0974282100797
4901,1.0,1.0,0.993221998215
4902,1.0,0.0,0.957813799381
4903,0.0,0.0,0.378452301025
4904,1.0,0.0,0.997641205788
4905,1.0,1.0,0.902480244637
4906,1.0,0.0,0.957925915718
4907,1.0,1.0,0.999497413635
4908,0.0,0.0,0.535784721375
4909,0.0,0.0,0.00796973798424
4910,0.0,0.0,0.303070604801
4911,1.0,1.0,0.999577820301
4912,1.0,1.0,0.998918414116
4913,1.0,1.0,0.976401031017
4914,1.0,0.0,0.845236957073
4915,1.0,1.0,0.860063314438
4916,1.0,0.0,0.847037315369
4917,1.0,0.0,0.778993010521
4918,1.0,0.0,0.984782874584
4919,1.0,1.0,0.997177362442
4920,1.0,1.0,0.530460417271
4921,1.0,0.0,0.999196708202
4922,1.0,1.0,0.56380957365
4923,1.0,0.0,0.99742102623
4924,1.0,1.0,0.999808728695
4925,1.0,1.0,0.999475419521
4926,1.0,1.0,0.999636173248
4927,1.0,0.0,0.85011279583
4928,1.0,1.0,0.557965397835
4929,1.0,0.0,0.995252370834
4930,0.0,1.0,0.0908300280571
4931,1.0,0.0,0.100836761296
4932,1.0,0.0,0.999741613865
4933,1.0,0.0,0.957056939602
4934,0.0,0.0,0.122080951929
4935,1.0,0.0,0.999414086342
4936,1.0,0.0,0.997477710247
4937,1.0,0.0,0.712175130844
4938,1.0,1.0,0.980631828308
4939,1.0,0.0,0.951874792576
4940,1.0,0.0,0.932734072208
4941,1.0,1.0,0.996627390385
4942,0.0,0.0,0.125972300768
4943,1.0,1.0,0.999995112419
4944,1.0,0.0,0.925571680069
4945,1.0,0.0,0.779778838158
4946,1.0,0.0,0.820590436459
4947,1.0,1.0,0.996330440044
4948,1.0,0.0,0.946601569653
4949,1.0,0.0,0.997862756252
4950,1.0,1.0,0.946065962315
4951,1.0,0.0,0.957563519478
4952,1.0,0.0,0.998481571674
4953,0.0,0.0,0.476580560207
4954,1.0,1.0,0.999310851097
4955,1.0,1.0,0.430967837572
4956,1.0,1.0,0.987872719765
4957,1.0,0.0,0.763235092163
4958,1.0,1.0,0.365025609732
4959,1.0,1.0,0.975018203259
4960,0.0,0.0,0.658862113953
4961,1.0,0.0,0.96394276619
4962,1.0,1.0,0.884399473667
4963,1.0,0.0,0.78013330698
4964,0.0,0.0,0.552421092987
4965,1.0,1.0,0.981963634491
4966,1.0,0.0,0.996798574924
4967,1.0,0.0,0.624222278595
4968,1.0,0.0,0.998845219612
4969,0.0,0.0,0.752954602242
4970,1.0,0.0,0.95287168026
4971,1.0,1.0,0.969961941242
4972,1.0,0.0,0.672253191471
4973,1.0,0.0,0.982695579529
4974,1.0,1.0,0.985784590244
4975,0.0,0.0,0.774184048176
4976,1.0,1.0,0.82068836689
4977,0.0,0.0,0.130695298314
4978,1.0,0.0,0.990031957626
4979,1.0,0.0,0.653284132481
4980,1.0,1.0,0.997750461102
4981,1.0,0.0,0.999973297119
4982,1.0,1.0,0.992427527905
4983,1.0,0.0,0.666171252728
4984,0.0,0.0,0.482658356428
4985,1.0,0.0,0.999804198742
4986,1.0,0.0,0.855988383293
4987,1.0,0.0,0.795685648918
4988,1.0,0.0,0.738818347454
4989,1.0,0.0,0.993287622929
4990,1.0,1.0,0.662553071976
4991,1.0,0.0,0.900404512882
4992,1.0,0.0,0.610918164253
4993,1.0,0.0,0.878188610077
4994,1.0,0.0,0.842247307301
4995,1.0,0.0,0.589456737041
4996,1.0,0.0,0.999923348427
4997,1.0,1.0,0.997611403465
4998,0.0,0.0,0.524117290974
4999,1.0,0.0,0.931868970394
5000,0.0,0.0,0.576092123985
5001,1.0,0.0,0.672757685184
5002,1.0,0.0,0.859236061573
5003,1.0,1.0,0.99883633852
5004,0.0,0.0,0.511945784092
5005,0.0,0.0,0.555825591087
5006,1.0,0.0,0.489708572626
5007,1.0,1.0,0.973664581776
5008,1.0,1.0,0.999836087227
5009,1.0,0.0,0.99924325943
5010,0.0,1.0,0.209825530648
5011,1.0,0.0,0.999789655209
5012,0.0,0.0,0.661497533321
5013,1.0,1.0,0.993410050869
5014,1.0,0.0,0.995869576931
5015,1.0,1.0,0.999259889126
5016,1.0,0.0,0.716257452965
5017,0.0,0.0,0.817516922951
5018,1.0,1.0,0.997482478619
5019,1.0,1.0,0.966181397438
5020,1.0,0.0,0.99809807539
5021,1.0,0.0,0.90781390667
5022,1.0,1.0,0.992868244648
5023,0.0,0.0,0.0381340868771
5024,1.0,1.0,0.999646425247
5025,1.0,0.0,0.936860561371
5026,1.0,1.0,0.983445465565
5027,1.0,0.0,0.204000398517
5028,1.0,0.0,0.29762801528
5029,1.0,1.0,0.943476676941
5030,0.0,0.0,0.605466663837
5031,0.0,1.0,0.00663269683719
5032,0.0,1.0,0.519774913788
5033,1.0,1.0,0.959602832794
5034,1.0,0.0,0.999319195747
5035,1.0,0.0,0.930082023144
5036,0.0,0.0,0.518947720528
5037,0.0,0.0,0.548578202724
5038,0.0,0.0,0.667779862881
5039,0.0,0.0,0.156841412187
5040,1.0,0.0,0.464196532965
5041,1.0,0.0,0.516746640205
5042,1.0,1.0,0.977076113224
5043,1.0,0.0,0.998242259026
5044,1.0,1.0,0.957575798035
5045,1.0,1.0,0.829639911652
5046,1.0,1.0,0.971908092499
5047,1.0,1.0,0.995696187019
5048,1.0,1.0,0.998584985733
5049,0.0,1.0,0.436426401138
5050,1.0,1.0,0.98869073391
5051,1.0,0.0,0.992735385895
5052,1.0,0.0,0.999262034893
5053,1.0,1.0,0.905415356159
5054,1.0,1.0,0.920679688454
5055,0.0,0.0,0.27581217885
5056,1.0,1.0,0.859207332134
5057,1.0,1.0,0.250735878944
5058,1.0,0.0,0.588021993637
5059,0.0,0.0,0.664835035801
5060,0.0,0.0,0.0395819731057
5061,1.0,0.0,0.595866203308
5062,1.0,0.0,0.9986743927
5063,1.0,0.0,0.707538962364
5064,1.0,1.0,0.282132208347
5065,0.0,0.0,0.209978371859
5066,1.0,1.0,0.985389709473
5067,1.0,1.0,0.587779521942
5068,1.0,0.0,0.999202668667
5069,0.0,0.0,0.640772879124
5070,0.0,0.0,0.109709963202
5071,0.0,0.0,0.760647952557
5072,1.0,0.0,0.899023711681
5073,1.0,0.0,0.377319186926
5074,1.0,0.0,0.999363839626
5075,0.0,0.0,0.0490772426128
5076,0.0,1.0,0.277792602777
5077,0.0,0.0,0.0154836382717
5078,1.0,0.0,0.992586553097
5079,1.0,0.0,0.911864459515
5080,1.0,0.0,0.418933212757
5081,1.0,0.0,0.991080105305
5082,1.0,0.0,0.998033225536
5083,1.0,1.0,0.803094148636
5084,1.0,0.0,0.995738625526
5085,0.0,0.0,0.70326423645
5086,0.0,1.0,0.97223931551
5087,1.0,0.0,0.998922467232
5088,0.0,0.0,0.0455102175474
5089,1.0,0.0,0.822125792503
5090,1.0,0.0,0.750252366066
5091,1.0,1.0,0.983590900898
5092,1.0,1.0,0.990844070911
5093,1.0,1.0,0.90170776844
5094,1.0,0.0,0.999965906143
5095,0.0,1.0,0.850645363331
5096,1.0,0.0,0.768518745899
5097,1.0,1.0,0.953275918961
5098,1.0,0.0,0.926676034927
5099,1.0,0.0,0.76389837265
5100,1.0,0.0,0.748861193657
5101,1.0,0.0,0.995397508144
5102,1.0,0.0,0.989918291569
5103,1.0,0.0,0.960601270199
5104,0.0,1.0,0.870818018913
5105,0.0,0.0,0.569259703159
5106,1.0,0.0,0.37991181016
5107,1.0,0.0,0.601964712143
5108,1.0,0.0,0.557856023312
5109,1.0,0.0,0.972232282162
5110,1.0,0.0,0.999905824661
5111,1.0,0.0,0.951958537102
5112,1.0,1.0,0.99801170826
5113,0.0,0.0,0.353278785944
5114,1.0,1.0,0.948932290077
5115,1.0,1.0,0.998932182789
5116,0.0,0.0,0.0156280454248
5117,1.0,1.0,0.992727637291
5118,1.0,0.0,0.997756183147
5119,1.0,1.0,0.996588587761
5120,0.0,0.0,0.66851824522
5121,1.0,1.0,0.207639366388
5122,1.0,0.0,0.890707194805
5123,1.0,0.0,0.981619954109
5124,1.0,0.0,0.99979108572
5125,1.0,1.0,0.999790966511
5126,1.0,1.0,0.999647974968
5127,1.0,1.0,0.947468042374
5128,1.0,0.0,0.991089105606
5129,1.0,1.0,0.802011907101
5130,1.0,0.0,0.999131381512
5131,0.0,0.0,0.667233228683
5132,1.0,0.0,0.998439013958
5133,1.0,1.0,0.984077692032
5134,0.0,0.0,0.0539939776063
5135,1.0,1.0,0.963926255703
5136,1.0,0.0,0.612963438034
5137,1.0,0.0,0.667780160904
5138,1.0,0.0,0.99683457613
5139,1.0,0.0,0.999352633953
5140,0.0,0.0,0.673057079315
5141,1.0,0.0,0.988570511341
5142,0.0,0.0,0.831990480423
5143,1.0,0.0,0.90038985014
5144,0.0,0.0,0.197249948978
5145,1.0,0.0,0.958472490311
5146,0.0,0.0,0.282475918531
5147,1.0,0.0,0.793872058392
5148,1.0,1.0,0.432694375515
5149,1.0,0.0,0.898333847523
5150,0.0,0.0,0.157818883657
5151,1.0,0.0,0.983726203442
5152,0.0,0.0,0.215918332338
5153,0.0,0.0,0.0234004743397
5154,1.0,0.0,0.800405502319
5155,0.0,0.0,0.046024736017
5156,1.0,1.0,0.996192932129
5157,1.0,0.0,0.998626589775
5158,1.0,1.0,0.999761641026
5159,1.0,1.0,0.946432292461
5160,1.0,1.0,0.996371150017
5161,1.0,0.0,0.998309493065
5162,0.0,0.0,0.127435728908
5163,1.0,1.0,0.871682226658
5164,1.0,1.0,0.99999666214
5165,1.0,1.0,0.989845633507
5166,1.0,0.0,0.993605732918
5167,1.0,0.0,0.521014153957
5168,0.0,0.0,0.155956804752
5169,1.0,0.0,0.99761223793
5170,1.0,1.0,0.679343104362
5171,1.0,0.0,0.872701108456
5172,1.0,0.0,0.897210896015
5173,1.0,0.0,0.978509128094
5174,1.0,1.0,0.863013088703
5175,1.0,0.0,0.722059309483
5176,0.0,0.0,0.80203127861
5177,1.0,0.0,0.627093732357
5178,1.0,0.0,0.781532227993
5179,1.0,0.0,0.744605004787
5180,1.0,0.0,0.648634195328
5181,1.0,1.0,0.998996198177
5182,1.0,1.0,0.512176334858
5183,1.0,1.0,0.948129832745
5184,1.0,1.0,0.998687326908
5185,1.0,0.0,0.991215825081
5186,1.0,1.0,0.967992663383
5187,1.0,0.0,0.316850572824
5188,1.0,0.0,0.782774686813
5189,0.0,0.0,0.937812566757
5190,1.0,0.0,0.405434161425
5191,1.0,1.0,0.910215377808
5192,1.0,1.0,0.926421761513
5193,1.0,1.0,0.999992609024
5194,1.0,0.0,0.793071329594
5195,1.0,0.0,0.98822927475
5196,1.0,0.0,0.994914770126
5197,1.0,0.0,0.858352899551
5198,1.0,0.0,0.855057537556
5199,1.0,0.0,0.548270523548
5200,1.0,0.0,0.903908967972
5201,1.0,0.0,0.671316325665
5202,0.0,0.0,0.268002986908
5203,1.0,0.0,0.822664618492
5204,1.0,1.0,0.97935461998
5205,1.0,0.0,0.859197556973
5206,1.0,0.0,0.989814519882
5207,1.0,1.0,0.946564495564
5208,1.0,0.0,0.998963594437
5209,1.0,0.0,0.255912214518
5210,1.0,0.0,0.954403579235
5211,1.0,1.0,0.988317430019
5212,0.0,0.0,0.627196788788
5213,1.0,1.0,0.981109499931
5214,0.0,0.0,0.15444123745
5215,1.0,0.0,0.933286964893
5216,1.0,1.0,0.997388541698
5217,1.0,0.0,0.999367177486
5218,0.0,0.0,0.315478116274
5219,1.0,1.0,0.99900585413
5220,1.0,0.0,0.987352490425
5221,1.0,1.0,0.945907533169
5222,1.0,1.0,0.945933461189
5223,1.0,0.0,0.814924836159
5224,1.0,0.0,0.966007113457
5225,1.0,0.0,0.979222536087
5226,1.0,0.0,0.581904828548
5227,1.0,0.0,0.996059656143
5228,0.0,0.0,0.335490822792
5229,1.0,0.0,0.986265838146
5230,1.0,0.0,0.210199579597
5231,1.0,0.0,0.954866707325
5232,1.0,0.0,0.554929018021
5233,0.0,0.0,0.487818270922
5234,1.0,0.0,0.997966051102
5235,0.0,0.0,0.040629517287
5236,1.0,0.0,0.804716527462
5237,1.0,0.0,0.859734117985
5238,1.0,0.0,0.939336538315
5239,1.0,0.0,0.974711298943
5240,1.0,0.0,0.956446766853
5241,1.0,0.0,0.886321544647
5242,1.0,0.0,0.876774072647
5243,1.0,0.0,0.994000613689
5244,0.0,1.0,0.980820119381
5245,1.0,0.0,0.768677353859
5246,1.0,0.0,0.867476403713
5247,1.0,0.0,0.928179383278
5248,1.0,0.0,0.991333186626
5249,1.0,0.0,0.991546690464
5250,1.0,0.0,0.397482156754
5251,1.0,0.0,0.433737665415
5252,0.0,0.0,0.549601554871
5253,1.0,1.0,0.999873995781
5254,1.0,1.0,0.997663736343
5255,1.0,0.0,0.984918296337
5256,1.0,0.0,0.636103868484
5257,1.0,0.0,0.881451129913
5258,0.0,0.0,0.76163828373
5259,1.0,0.0,0.9177339077
5260,1.0,0.0,0.999885082245
5261,1.0,0.0,0.682762384415
5262,0.0,0.0,0.093736961484
5263,1.0,1.0,0.841520011425
5264,0.0,0.0,0.0512159913778
5265,1.0,0.0,0.995917975903
5266,1.0,0.0,0.999393582344
5267,0.0,0.0,0.309293568134
5268,1.0,0.0,0.936692237854
5269,1.0,1.0,0.628526329994
5270,1.0,0.0,0.848871350288
5271,1.0,1.0,0.636388719082
5272,1.0,0.0,0.99796718359
5273,1.0,0.0,0.840224742889
5274,1.0,1.0,0.974882900715
5275,1.0,0.0,0.998961567879
5276,1.0,0.0,0.653714179993
5277,0.0,0.0,0.657487332821
5278,0.0,0.0,1.16564506243e-05
5279,1.0,0.0,0.623055934906
5280,0.0,0.0,0.035187356174
5281,1.0,1.0,0.991702377796
5282,1.0,0.0,0.968881189823
5283,0.0,0.0,0.711669802666
5284,0.0,0.0,0.472730368376
5285,1.0,0.0,0.984171569347
5286,1.0,1.0,0.575066447258
5287,0.0,0.0,0.222921162844
5288,1.0,0.0,0.869720816612
5289,1.0,1.0,0.996311366558
5290,1.0,1.0,0.999576747417
5291,0.0,0.0,0.00746587477624
5292,1.0,0.0,0.858501791954
5293,1.0,0.0,0.815546631813
5294,1.0,0.0,0.582903325558
5295,1.0,0.0,0.825826585293
5296,1.0,0.0,0.96625906229
5297,1.0,0.0,0.964582800865
5298,1.0,1.0,0.98071449995
5299,0.0,0.0,0.0798680856824
5300,1.0,0.0,0.989405095577
5301,1.0,1.0,0.687350153923
5302,1.0,0.0,0.614083051682
5303,1.0,0.0,0.285492420197
5304,1.0,0.0,0.936795055866
5305,1.0,0.0,0.333774149418
5306,0.0,1.0,0.387689352036
5307,1.0,0.0,0.735268652439
5308,0.0,0.0,0.990159094334
5309,1.0,0.0,0.840082764626
5310,0.0,0.0,0.65881717205
5311,1.0,1.0,0.67570233345
5312,1.0,1.0,0.648347377777
5313,0.0,1.0,0.274329334497
5314,0.0,0.0,0.361398756504
5315,1.0,0.0,0.857354104519
5316,1.0,0.0,0.982239961624
5317,1.0,0.0,0.881642878056
5318,1.0,0.0,0.826431930065
5319,1.0,0.0,0.468643903732
5320,1.0,1.0,0.996885240078
5321,1.0,0.0,0.979137420654
5322,1.0,0.0,0.881377458572
5323,1.0,0.0,0.998437941074
5324,0.0,0.0,0.0228492785245
5325,1.0,1.0,0.982450008392
5326,0.0,0.0,0.00903889536858
5327,0.0,0.0,0.713339805603
5328,1.0,1.0,0.974054634571
5329,1.0,1.0,0.996387481689
5330,1.0,0.0,0.842765152454
5331,1.0,0.0,0.80448871851
5332,0.0,1.0,0.00931786186993
5333,1.0,0.0,0.994046092033
5334,0.0,0.0,0.258181363344
5335,1.0,0.0,0.98550850153
5336,1.0,0.0,0.819098234177
5337,0.0,0.0,0.833113729954
5338,1.0,1.0,0.689427495003
5339,1.0,0.0,0.739145636559
5340,1.0,0.0,0.846589803696
5341,0.0,0.0,0.252918630838
5342,0.0,0.0,0.254472136497
5343,1.0,0.0,0.998833119869
5344,0.0,0.0,0.0106853116304
5345,1.0,0.0,0.998106241226
5346,1.0,0.0,0.994768619537
5347,1.0,0.0,0.9373742342
5348,1.0,0.0,0.939068734646
5349,1.0,1.0,0.737828195095
5350,1.0,1.0,0.870714962482
5351,1.0,1.0,0.273967534304
5352,1.0,1.0,0.958130538464
5353,1.0,0.0,0.976145505905
5354,1.0,0.0,0.633078217506
5355,0.0,0.0,0.0804925188422
5356,1.0,0.0,0.993960380554
5357,0.0,0.0,0.334757089615
5358,1.0,1.0,0.994134485722
5359,1.0,0.0,0.795068204403
5360,0.0,0.0,0.685903191566
5361,1.0,0.0,0.892629027367
5362,0.0,0.0,0.815877854824
5363,1.0,0.0,0.624907553196
5364,0.0,0.0,0.299491494894
5365,1.0,0.0,0.293307423592
5366,1.0,0.0,0.310540735722
5367,1.0,0.0,0.371496558189
5368,1.0,0.0,0.932637810707
5369,1.0,1.0,0.968843460083
5370,1.0,0.0,0.580037534237
5371,1.0,0.0,0.485796064138
5372,1.0,1.0,0.984923839569
5373,1.0,0.0,0.999489426613
5374,1.0,1.0,0.99911826849
5375,0.0,0.0,0.25129789114
5376,1.0,1.0,0.999084711075
5377,1.0,0.0,0.930990576744
5378,0.0,0.0,0.494149804115
5379,1.0,0.0,0.691471219063
5380,1.0,1.0,0.999363005161
5381,1.0,1.0,0.936612188816
5382,1.0,0.0,0.997612118721
5383,1.0,0.0,0.951446592808
5384,1.0,1.0,0.998103260994
5385,1.0,1.0,0.84846162796
5386,0.0,0.0,0.660244584084
5387,1.0,0.0,0.997572600842
5388,0.0,0.0,0.764747440815
5389,1.0,1.0,0.786329746246
5390,1.0,0.0,0.999674201012
5391,1.0,1.0,0.985141158104
5392,1.0,1.0,0.983261525631
5393,1.0,0.0,0.682280004025
5394,1.0,1.0,0.986386179924
5395,1.0,1.0,0.949074208736
5396,0.0,0.0,0.285357564688
5397,1.0,1.0,0.634131193161
5398,1.0,1.0,0.776946425438
5399,1.0,0.0,0.78828060627
5400,1.0,1.0,0.970418393612
5401,1.0,1.0,0.915338337421
5402,0.0,0.0,0.0269268546253
5403,0.0,0.0,0.16327534616
5404,0.0,0.0,0.475435346365
5405,1.0,0.0,0.942937076092
5406,1.0,0.0,0.930148243904
5407,1.0,0.0,0.99881541729
5408,1.0,0.0,0.99554502964
5409,1.0,1.0,0.975736856461
5410,1.0,1.0,0.984101116657
5411,1.0,1.0,0.340235322714
5412,1.0,0.0,0.735004544258
5413,1.0,1.0,0.999249875546
5414,1.0,1.0,0.908627688885
5415,0.0,0.0,0.0313495062292
5416,1.0,0.0,0.988020122051
5417,1.0,0.0,0.947766125202
5418,1.0,1.0,0.654559671879
5419,1.0,0.0,0.497449725866
5420,0.0,0.0,0.145049870014
5421,1.0,1.0,0.953445732594
5422,0.0,0.0,0.422600656748
5423,1.0,0.0,0.831387937069
5424,0.0,0.0,0.356715232134
5425,1.0,1.0,0.997463822365
5426,1.0,0.0,0.998948991299
5427,1.0,0.0,0.99548882246
5428,1.0,1.0,0.693691909313
5429,0.0,0.0,0.0688524693251
5430,1.0,1.0,0.998516857624
5431,1.0,0.0,0.818304657936
5432,1.0,1.0,0.768989622593
5433,1.0,1.0,0.999055325985
5434,1.0,1.0,0.858937680721
5435,0.0,1.0,0.174154281616
5436,1.0,1.0,0.954192221165
5437,1.0,0.0,0.621746122837
5438,1.0,0.0,0.956501185894
5439,1.0,1.0,0.93454515934
5440,1.0,1.0,0.97728651762
5441,1.0,0.0,0.663700580597
5442,1.0,1.0,0.9096108675
5443,1.0,0.0,0.762903928757
5444,1.0,0.0,0.542179822922
5445,0.0,0.0,0.550327479839
5446,1.0,0.0,0.756380915642
5447,1.0,0.0,0.98825442791
5448,1.0,0.0,0.995809197426
5449,0.0,0.0,0.0466469228268
5450,1.0,1.0,0.998215556145
5451,1.0,0.0,0.663029849529
5452,1.0,0.0,0.391129732132
5453,1.0,1.0,0.999703228474
5454,1.0,0.0,0.737629175186
5455,1.0,1.0,0.994014799595
5456,1.0,0.0,0.47519749403
5457,1.0,0.0,0.9914457798
5458,1.0,0.0,0.661827027798
5459,1.0,1.0,0.997864305973
5460,1.0,0.0,0.999030828476
5461,1.0,0.0,0.956003308296
5462,1.0,1.0,0.996745467186
5463,1.0,1.0,0.999643087387
5464,0.0,0.0,0.0547308735549
5465,1.0,0.0,0.78741556406
5466,1.0,1.0,0.994441688061
5467,0.0,1.0,0.801583945751
5468,1.0,0.0,0.999794542789
5469,1.0,0.0,0.813239634037
5470,0.0,0.0,0.94877165556
5471,1.0,1.0,0.83326292038
5472,1.0,1.0,0.995933234692
5473,1.0,0.0,0.962082028389
5474,1.0,0.0,0.686030328274
5475,1.0,1.0,0.532299220562
5476,1.0,1.0,0.662841379642
5477,1.0,0.0,0.976736664772
5478,1.0,0.0,0.641332566738
5479,1.0,0.0,0.562463641167
5480,1.0,0.0,0.55404907465
5481,1.0,1.0,0.991944849491
5482,1.0,1.0,0.959994196892
5483,1.0,0.0,0.994323611259
5484,1.0,0.0,0.80675059557
5485,1.0,1.0,0.986977756023
5486,1.0,1.0,0.999475538731
5487,0.0,0.0,0.330405920744
5488,1.0,1.0,0.986115455627
5489,1.0,0.0,0.956668257713
5490,0.0,0.0,0.65650254488
5491,1.0,0.0,0.251111447811
5492,0.0,0.0,0.198680639267
5493,1.0,0.0,0.999350607395
5494,1.0,1.0,0.906661808491
5495,0.0,1.0,0.116758018732
5496,0.0,0.0,0.203152120113
5497,1.0,1.0,0.999029636383
5498,1.0,0.0,0.989988029003
5499,1.0,0.0,0.994639217854
5500,1.0,0.0,0.759808897972
5501,1.0,0.0,0.80573618412
5502,1.0,1.0,0.983941257
5503,0.0,0.0,0.0295493174344
5504,1.0,1.0,0.980872988701
5505,1.0,1.0,0.94758272171
5506,1.0,0.0,0.932890355587
5507,1.0,1.0,0.999691843987
5508,1.0,1.0,0.931564629078
5509,1.0,1.0,0.922013998032
5510,1.0,1.0,0.992344558239
5511,1.0,0.0,0.998279333115
5512,0.0,0.0,0.49049320817
5513,1.0,1.0,0.99881207943
5514,1.0,0.0,0.617880821228
5515,0.0,1.0,0.266064077616
5516,1.0,1.0,0.999088525772
5517,1.0,0.0,0.648659825325
5518,1.0,1.0,0.990598380566
5519,1.0,0.0,0.907260239124
5520,1.0,0.0,0.950381398201
5521,1.0,1.0,0.996201217175
5522,1.0,1.0,0.999667525291
5523,0.0,0.0,0.22294279933
5524,1.0,0.0,0.301829695702
5525,1.0,0.0,0.510816812515
5526,0.0,0.0,0.116431415081
5527,1.0,0.0,0.999789535999
5528,1.0,0.0,0.860760331154
5529,0.0,0.0,0.836440622807
5530,1.0,1.0,0.943291246891
5531,0.0,0.0,0.181436687708
5532,1.0,1.0,0.995906114578
5533,1.0,1.0,0.963015198708
5534,1.0,0.0,0.95321983099
5535,1.0,0.0,0.986910760403
5536,1.0,0.0,0.784858763218
5537,1.0,0.0,0.632265329361
5538,1.0,0.0,0.990847051144
5539,1.0,0.0,0.993587255478
5540,1.0,0.0,0.0577741451561
5541,1.0,1.0,0.732805013657
5542,1.0,0.0,0.715425908566
5543,1.0,0.0,0.896446347237
5544,1.0,1.0,0.994881987572
5545,1.0,1.0,0.986067831516
5546,0.0,0.0,0.0979242697358
5547,1.0,1.0,0.977595508099
5548,1.0,0.0,0.964812755585
5549,0.0,0.0,0.835214018822
5550,1.0,0.0,0.940601825714
5551,1.0,0.0,0.436185240746
5552,1.0,1.0,0.527123391628
5553,1.0,1.0,0.969518780708
5554,1.0,0.0,0.946375906467
5555,0.0,0.0,0.326057076454
5556,1.0,0.0,0.997830569744
5557,1.0,1.0,0.876458406448
5558,1.0,1.0,0.994078278542
5559,1.0,0.0,0.814277589321
5560,1.0,0.0,0.892299950123
5561,1.0,1.0,0.986470282078
5562,1.0,0.0,0.490741968155
5563,1.0,1.0,0.983815848827
5564,1.0,1.0,0.951325535774
5565,1.0,1.0,0.939199090004
5566,0.0,0.0,0.312450110912
5567,0.0,0.0,0.801486492157
5568,1.0,0.0,0.927403867245
5569,0.0,0.0,0.903527259827
5570,1.0,0.0,0.905025780201
5571,1.0,0.0,0.818715035915
5572,0.0,0.0,0.419926136732
5573,1.0,0.0,0.561023414135
5574,1.0,0.0,0.737688958645
5575,1.0,1.0,0.984682559967
5576,1.0,0.0,0.879552066326
5577,1.0,1.0,0.994177699089
5578,1.0,0.0,0.886240243912
5579,1.0,0.0,0.504893004894
5580,0.0,1.0,0.847336053848
5581,1.0,1.0,0.597450256348
5582,1.0,1.0,0.983808219433
5583,0.0,0.0,0.907644629478
5584,1.0,1.0,0.960819959641
5585,1.0,0.0,0.703903794289
5586,1.0,1.0,0.827190637589
5587,1.0,1.0,0.779586791992
5588,1.0,0.0,0.994830429554
5589,1.0,0.0,0.959389269352
5590,0.0,0.0,0.61581838131
5591,1.0,1.0,0.931524991989
5592,1.0,1.0,0.990924179554
5593,1.0,0.0,0.792987287045
5594,1.0,1.0,0.825328886509
5595,1.0,0.0,0.954151809216
5596,0.0,0.0,0.391683399677
5597,1.0,1.0,0.996765255928
5598,0.0,0.0,0.0529059693217
5599,1.0,0.0,0.88343924284
5600,1.0,0.0,0.956010103226
5601,1.0,0.0,0.699459552765
5602,1.0,0.0,0.962566673756
5603,0.0,0.0,0.132227346301
5604,0.0,0.0,0.740709602833
5605,1.0,0.0,0.986212730408
5606,0.0,0.0,0.78441619873
5607,1.0,1.0,0.983031511307
5608,1.0,0.0,0.655999720097
5609,1.0,1.0,0.834655642509
5610,1.0,1.0,0.997993588448
5611,0.0,0.0,0.41704800725
5612,0.0,1.0,0.233385190368
5613,1.0,1.0,0.978717386723
5614,0.0,0.0,0.049032907933
5615,1.0,0.0,0.738637030125
5616,1.0,1.0,0.992792963982
5617,1.0,1.0,0.998633801937
5618,1.0,0.0,0.999822199345
5619,1.0,1.0,0.160000532866
5620,0.0,0.0,0.185380801558
5621,1.0,0.0,0.626637458801
5622,1.0,1.0,0.995406031609
5623,0.0,0.0,0.235657244921
5624,1.0,1.0,0.995892763138
5625,0.0,1.0,0.632776498795
5626,0.0,1.0,0.831879556179
5627,1.0,0.0,0.33341550827
5628,1.0,0.0,0.894782841206
5629,1.0,0.0,0.835050940514
5630,0.0,1.0,0.210705891252
5631,1.0,0.0,0.814992129803
5632,1.0,0.0,0.943897008896
5633,1.0,0.0,0.551107943058
5634,0.0,0.0,0.922491490841
5635,1.0,0.0,0.959386706352
5636,1.0,0.0,0.600946784019
5637,1.0,0.0,0.988832235336
5638,0.0,0.0,0.134788483381
5639,0.0,1.0,0.0653143450618
5640,1.0,1.0,0.986229419708
5641,0.0,1.0,0.4766022861
5642,1.0,0.0,0.99718695879
5643,1.0,0.0,0.879874408245
5644,0.0,1.0,0.939641296864
5645,1.0,0.0,0.593196630478
5646,0.0,0.0,3.79447556043e-05
5647,1.0,0.0,0.91760969162
5648,1.0,0.0,0.694291949272
5649,1.0,0.0,0.999117195606
5650,1.0,1.0,0.993712067604
5651,1.0,1.0,0.969987630844
5652,1.0,0.0,0.920695126057
5653,0.0,0.0,0.780402898788
